Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	6	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	35	96	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	5	0	7	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	18579	6	0	0	0	0	0	0	0	86	0	0	1	0	0	0	0	1	0	0	364	585	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	5	0	9	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	124	199	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5831	6	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	136	228	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	39	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-reference-careplan.json	1457	5	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	6	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	85	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-registration-deadline.json	1285	5	0	6	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-relatedperson.json	2666	5	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	100	146	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-releasableResource.json	1441	5	0	6	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	35	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-resolved-timing.json	4766	6	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	104	119	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-responsible-organization.json	1553	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible.json	1660	6	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	79	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-restriction-category.json	1538	5	0	6	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-reuseCriteria.json	4835	6	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	118	120	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-revision.json	1256	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusHistory.json	2505	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	70	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusSchedule.json	2678	6	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	71	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest.json	9212	5	0	14	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	199	223	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-sharingApprovalPolicy.json	1604	6	0	6	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingPolicy.json	1518	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-skrs-patient.json	4021	5	0	47	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	167	223	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-status.json	1355	5	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-task-category.json	1391	6	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-episodeOfCare.json	1375	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-responsible.json	1777	5	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	80	0	1	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-task.json	7673	5	0	48	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	209	257	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamHistory.json	2729	6	0	7	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	72	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamschedule.json	3441	5	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	86	106	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-thread-id.json	1407	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-title.json	1201	6	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-transformation-documentreference.json	6219	5	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	168	180	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-trigger-enablement-code.json	1669	5	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-triggerCondition.json	3746	6	0	7	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	80	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-usage.json	1197	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-useContext.json	1324	5	0	6	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	54	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-version.json	1219	5	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-videoappointment.json	12520	6	0	84	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	245	222	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-view-for.json	3651	5	0	12	1	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	81	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-type.json	1350	6	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	36	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-view.json	5475	5	0	22	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	105	122	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ehealth-vmr-uri.json	1428	5	0	7	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	36	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-patient-interpreterRequired.json	1726	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	79	0	0	0	0	0	0
input/examples/message01.json	1970	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
input/resources/CapabilityStatement-careplan.json	58933	7	0	0	0	0	0	0	3	92	0	0	0	0	0	0	0	0	0	0	193	68	0	0	0	7	0	0
input/resources/CapabilityStatement-device.json	17211	5	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	93	23	0	0	0	3	0	0
input/resources/CapabilityStatement-document-query.json	12161	6	0	0	1	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	58	17	0	0	0	1	0	0
input/resources/CapabilityStatement-document-transformation.json	26937	5	0	0	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	93	25	0	0	0	3	0	0
input/resources/CapabilityStatement-library.json	12596	6	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	61	19	0	1	0	1	0	0
input/resources/CapabilityStatement-measurement.json	31066	6	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	118	28	0	0	0	4	0	0
input/resources/CapabilityStatement-organization.json	30579	6	0	0	0	0	0	0	2	41	0	0	0	0	0	0	0	1	0	0	109	27	0	0	0	4	0	1
input/resources/CapabilityStatement-patient.json	243113	9	0	0	0	0	0	0	6	210	0	0	0	0	0	0	0	0	0	0	651	144	0	4	0	24	0	0
input/resources/CapabilityStatement-plan.json	35891	6	0	0	0	0	0	0	2	44	0	0	0	0	0	0	0	0	0	0	167	53	0	0	0	4	0	0
input/resources/CapabilityStatement-questionnaire.json	23047	6	0	0	0	0	0	0	2	33	0	0	0	0	0	0	0	0	0	0	118	44	0	0	0	3	0	0
input/resources/CapabilityStatement-reporting.json	397194	7	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	1	0	0	976	78	0	0	0	29	0	1
input/resources/CapabilityStatement-task.json	20734	6	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	78	35	0	0	0	2	0	0
input/resources/CapabilityStatement-terminology.json	47551	7	0	0	0	0	0	0	3	78	0	0	0	0	0	0	0	0	0	0	147	34	0	1	0	6	0	0
input/resources/CodeSystem-EventTiming.json	5220	5	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	25	491	0	0	0	0	0	0
input/resources/CodeSystem-ICD11-MMS.json	18673	6	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	50	120	0	0	0	2	0	0
input/resources/CodeSystem-action-participant-function.json	2122	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	48	0	0	0	1	0	0
input/resources/CodeSystem-audit-restriction-levels.json	1376	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	43	0	0	0	0	0	0
input/resources/CodeSystem-care-plan-status.json	4060	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	44	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-access-provenance-activity.json	775	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-access-provenance-agent-role.json	877	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	16	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-guidance-types.json	875	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-action-type.json	879	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action.json	873	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-activitydefinition-code.json	3086	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-administrative-status.json	1341	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-reason.json	728	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-servicetype.json	959	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	35	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-appointmenttype-codes.json	1115	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-basic-resource-type.json	987	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careplan-category.json	1389	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-category.json	626	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-participant-role.json	5782	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-codes.json	3031	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-codes.json	2232	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-support-codes.json	1895	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-finding-codes.json	5856	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	26	35	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-investigation-item-codes.json	1237	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	15	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clone-operation.json	997	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-communication-category.json	1044	5	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-conditions.json	1359	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-category.json	2049	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-consent-policy.json	1146	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	47	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-scope.json	939	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	45	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-custodian.json	2398	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-system.json	1715	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-designation-use.json	828	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	48	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-actor.json	1606	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-calibration-period.json	1279	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	49	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-measuring-quality.json	11753	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	57	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-device-safety.json	1120	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	16	49	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-service-types.json	3291	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	50	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-supplier-roles.json	1147	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	49	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-types.json	1330	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	16	50	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-use-reason.json	1117	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-property-types.json	1453	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	64	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-quality-types.json	1292	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-document-class.json	726	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-reference-type.json	772	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-sharing-state.json	3584	6	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-type.json	1589	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-provenance-policies.json	4492	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-ehealth-ucum-printsymbol-supplement.json	3848	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-importance-scores.json	957	6	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-performance-scores.json	1352	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-communitylife.json	651	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	30	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-group-mentalfunctions.json	2193	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mobility.json	2207	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-practicaltasks.json	1306	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-selfcare.json	1916	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-communication.json	657	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-excretion-of-waste-materials.json	1423	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-function-level.json	904	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-knowledge-and-development.json	1369	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-musculoskeletal.json	692	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-nutrition.json	1495	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-pain-and-sensory-impressions.json	2139	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-psychosocial-conditions.json	1299	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-respiration-and-circulation.json	916	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-sexuality.json	635	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-skin-and-mucous-membranes.json	2452	5	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sleep-and-rest.json	835	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-scores.json	2048	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-goal-description.json	921	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-jurisdiction.json	1364	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-library-type.json	951	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-material-category.json	960	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-material-communication-category.json	789	5	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-approval-policies.json	1227	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-policies.json	2601	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-media-usage-mode.json	1134	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-category.json	1637	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-medium.json	1148	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-reasonCode.json	5079	6	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	24	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-modifier-role.json	1001	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-observation-method.json	984	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-bpp-roles.json	16915	5	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	46	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-oio-organization-type.json	1050	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-relation-type.json	1152	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-organization-source.json	1201	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-synchronization-status.json	1357	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-overviewUsageMode.json	2633	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-participant-function.json	1437	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-percentage-codes.json	5973	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	30	33	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	2008	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	1267	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-property.json	1205	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-quality-types.json	2102	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3568	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-questionnaire-types.json	2015	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	2209	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1588	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	1	0	0
